,0.0_f1-score,0.0_precision,0.0_recall,0.0_support,0_f1-score,0_precision,0_recall,0_support,1.0_f1-score,1.0_precision,1.0_recall,1.0_support,1_f1-score,1_precision,1_recall,1_support,auroc,best_profit,best_threshold,f1_score,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,model_type,params,precision,recall,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
0,,,,,0.9129852744310575,0.924119241192412,0.9021164021164021,378.0,,,,,0.5323741007194245,0.5,0.5692307692307692,65.0,0.8291208791208791,0.3557692307692308,0.2,0.5323741007194245,0.722679687575241,0.712059620596206,0.7356735856735857,443,0.8532731376975169,0.8532731376975169,0.8532731376975169,443,gradientboost,,0.5,0.5692307692307692,0.8571393911550843,0.8618895556901393,0.8532731376975169,443
0,,,,,0.9387222946544981,0.9254498714652957,0.9523809523809523,378.0,,,,,0.6050420168067226,0.6666666666666666,0.5538461538461539,65.0,0.8402930402930403,0.45,0.42500000000000004,0.6050420168067226,0.7718821557306104,0.7960582690659812,0.7531135531135531,443,0.8939051918735892,0.8939051918735892,0.8939051918735892,443,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.6666666666666666,0.5538461538461539,0.8897624344736733,0.8874794238086119,0.8939051918735892,443
0,0.935361216730038,0.9425287356321839,0.9283018867924528,265.0,,,,,0.3703703703703704,0.3448275862068966,0.4,25.0,,,,,0.766943396226415,0.115,0.15000000000000002,0.3703703703703704,0.6528657935502042,0.6436781609195402,0.6641509433962265,290,0.8827586206896552,0.8827586206896552,0.8827586206896552,290,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.3448275862068966,0.4,0.8866551092852392,0.8910027744748316,0.8827586206896552,290
0,0.9528985507246377,0.9163763066202091,0.9924528301886792,265.0,,,,,0.07142857142857142,0.3333333333333333,0.04,25.0,,,,,0.6378867924528302,0.01,0.8250000000000001,0.07142857142857142,0.5121635610766045,0.6248548199767712,0.5162264150943396,290,0.9103448275862069,0.9103448275862069,0.9103448275862069,290,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.3333333333333333,0.04,0.8769097594060113,0.8661139813368577,0.9103448275862069,290
0,0.943609022556391,0.9400749063670412,0.9471698113207547,265.0,,,,,0.37499999999999994,0.391304347826087,0.36,25.0,,,,,0.7251320754716981,0.15,0.8500000000000001,0.37499999999999994,0.6593045112781954,0.6656896270965641,0.6535849056603773,290,0.896551724137931,0.896551724137931,0.896551724137931,290,naive_bayes,{'nb__alpha': 0.75},0.391304347826087,0.36,0.8945910033704951,0.8927670995962693,0.896551724137931,290
0,0.9647495361781077,0.948905109489051,0.9811320754716981,265.0,,,,,0.5365853658536586,0.6875,0.44,25.0,,,,,0.8938867924528302,0.365,0.45,0.5365853658536586,0.7506674510158831,0.8182025547445255,0.710566037735849,290,0.9344827586206896,0.9344827586206896,0.9344827586206896,290,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.6875,0.44,0.9278388318397931,0.9263701862572363,0.9344827586206896,290
0,0.9453860640301319,0.943609022556391,0.9471698113207547,265.0,,,,,0.4081632653061225,0.4166666666666667,0.4,25.0,,,,,0.8298867924528303,0.19,0.30000000000000004,0.4081632653061225,0.6767746646681272,0.6801378446115288,0.6735849056603773,290,0.9,0.9,0.9,290,xgboost,,0.4166666666666667,0.4,0.8990737537953035,0.8981829573934836,0.9,290
0,0.951851851851852,0.9345454545454546,0.969811320754717,265.0,,,,,0.35000000000000003,0.4666666666666667,0.28,25.0,,,,,0.7728301886792452,0.16,0.5,0.35000000000000003,0.650925925925926,0.7006060606060607,0.6249056603773585,290,0.9103448275862069,0.9103448275862069,0.9103448275862069,290,adaboost,,0.4666666666666667,0.28,0.8999680715197957,0.8942110762800418,0.9103448275862069,290
0,0.9577981651376147,0.9321428571428572,0.9849056603773585,265.0,,,,,0.34285714285714286,0.6,0.24,25.0,,,,,0.8240754716981132,0.18,0.225,0.34285714285714286,0.6503276539973788,0.7660714285714285,0.6124528301886792,290,0.9206896551724137,0.9206896551724137,0.9206896551724137,290,gradientboost,,0.6,0.24,0.9047860080444707,0.9035098522167486,0.9206896551724137,290
0,0.9404990403071017,0.95703125,0.9245283018867925,265.0,,,,,0.4745762711864407,0.4117647058823529,0.56,25.0,,,,,0.795622641509434,0.26,0.325,0.4745762711864407,0.7075376557467712,0.6843979779411764,0.7422641509433963,290,0.893103448275862,0.8931034482758621,0.8931034482758621,290,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.4117647058823529,0.56,0.9003332843484241,0.910025513438134,0.8931034482758621,290
0,0.9254901960784314,0.9111969111969112,0.9402390438247012,251.0,,,,,0.3448275862068965,0.4,0.30303030303030304,33.0,,,,,0.7164070988772184,0.13257575757575757,0.2,0.3448275862068965,0.635158891142664,0.6555984555984555,0.6216346734275021,284,0.8661971830985915,0.8661971830985915,0.8661971830985915,284,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.4,0.30303030303030304,0.8580188364806827,0.8517972701071291,0.8661971830985915,284
0,0.9320388349514562,0.9090909090909091,0.9561752988047809,251.0,,,,,0.339622641509434,0.45,0.2727272727272727,33.0,,,,,0.7563081009296149,0.14772727272727273,0.5,0.339622641509434,0.6358307382304451,0.6795454545454546,0.6144512857660268,284,0.8767605633802817,0.8767605633802817,0.8767605633802817,284,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.45,0.2727272727272727,0.8632017420515029,0.8557458386683738,0.8767605633802817,284
0,0.9141716566866267,0.916,0.9123505976095617,251.0,,,,,0.35820895522388063,0.35294117647058826,0.36363636363636365,33.0,,,,,0.6981769890136424,0.11363636363636363,0.8500000000000001,0.35820895522388063,0.6361903059552536,0.6344705882352941,0.6379934806229627,284,0.8485915492957746,0.8485915492957746,0.8485915492957746,284,naive_bayes,{'nb__alpha': 0.75},0.35294117647058826,0.36363636363636365,0.8495703568687725,0.8505741507870754,0.8485915492957746,284
0,0.9274193548387096,0.9387755102040817,0.9163346613545816,251.0,,,,,0.4999999999999999,0.46153846153846156,0.5454545454545454,33.0,,,,,0.8524689122298683,0.3068181818181818,0.30000000000000004,0.4999999999999999,0.7137096774193548,0.7001569858712716,0.7308946034045636,284,0.8732394366197183,0.8732394366197183,0.8732394366197183,284,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.46153846153846156,0.5454545454545454,0.8777544298046343,0.8833219094788511,0.8732394366197183,284
0,0.920892494929006,0.9380165289256198,0.9043824701195219,251.0,,,,,0.4799999999999999,0.42857142857142855,0.5454545454545454,33.0,,,,,0.871061209706628,0.2727272727272727,0.17500000000000002,0.4799999999999999,0.700446247464503,0.6832939787485242,0.7249185077870337,284,0.8626760563380281,0.8626760563380281,0.8626760563380281,284,xgboost,,0.42857142857142855,0.5454545454545454,0.8696620289689455,0.8788204433210836,0.8626760563380281,284
0,0.926923076923077,0.895910780669145,0.9601593625498008,251.0,,,,,0.20833333333333331,0.3333333333333333,0.15151515151515152,33.0,,,,,0.7923457684413859,0.03787878787878788,0.5,0.20833333333333331,0.5676282051282051,0.6146220570012392,0.5558372570324762,284,0.8661971830985915,0.8661971830985915,0.8661971830985915,284,adaboost,,0.3333333333333333,0.15151515151515152,0.8434249729144095,0.8305408660139274,0.8661971830985915,284
0,0.910569105691057,0.9294605809128631,0.8924302788844621,251.0,,,,,0.4210526315789474,0.37209302325581395,0.48484848484848486,33.0,,,,,0.8292285403839189,0.17803030303030304,0.15000000000000002,0.4210526315789474,0.6658108686350022,0.6507768020843385,0.6886393818664736,284,0.8450704225352113,0.8450704225352113,0.8450704225352113,284,gradientboost,,0.37209302325581395,0.48484848484848486,0.8536886703188752,0.8646960407625721,0.8450704225352113,284
0,0.9135802469135803,0.9446808510638298,0.8844621513944223,251.0,,,,,0.48780487804878053,0.40816326530612246,0.6060606060606061,33.0,,,,,0.7989858746830859,0.2765151515151515,0.30000000000000004,0.48780487804878053,0.7006925624811804,0.6764220581849761,0.7452613787275142,284,0.852112676056338,0.852112676056338,0.852112676056338,284,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.40816326530612246,0.6060606060606061,0.8641063484187268,0.8823390189159273,0.852112676056338,284
0,0.9333333333333333,0.875,1.0,245.0,,,,,0.05405405405405406,1.0,0.027777777777777776,36.0,,,,,0.5038548752834467,0.027777777777777776,0.2,0.05405405405405406,0.4936936936936937,0.9375,0.5138888888888888,281,0.8754448398576512,0.8754448398576512,0.8754448398576512,281,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",1.0,0.027777777777777776,0.8206854541374113,0.8910142348754448,0.8754448398576512,281
0,0.9292929292929293,0.92,0.9387755102040817,245.0,,,,,0.4776119402985074,0.5161290322580645,0.4444444444444444,36.0,,,,,0.825283446712018,0.2881944444444444,0.45,0.4776119402985074,0.7034524347957183,0.7180645161290322,0.691609977324263,281,0.8754448398576512,0.8754448398576512,0.8754448398576512,281,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.5161290322580645,0.4444444444444444,0.8714263257206901,0.8682585237056596,0.8754448398576512,281
0,0.9343936381709742,0.9108527131782945,0.9591836734693877,245.0,,,,,0.44067796610169496,0.5652173913043478,0.3611111111111111,36.0,,,,,0.812358276643991,0.2569444444444444,0.8500000000000001,0.44067796610169496,0.6875358021363346,0.7380350522413212,0.6601473922902494,281,0.8825622775800712,0.8825622775800712,0.8825622775800712,281,naive_bayes,{'nb__alpha': 0.75},0.5652173913043478,0.3611111111111111,0.8711418082973299,0.8665720313723797,0.8825622775800712,281
0,0.9380165289256197,0.9497907949790795,0.926530612244898,245.0,,,,,0.6153846153846153,0.5714285714285714,0.6666666666666666,36.0,,,,,0.8914965986394559,0.4791666666666667,0.225,0.6153846153846153,0.7767005721551175,0.7606096832038254,0.7965986394557822,281,0.8932384341637011,0.8932384341637011,0.8932384341637011,281,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5714285714285714,0.6666666666666666,0.8966829029915409,0.9013173428516124,0.8932384341637011,281
0,0.919831223628692,0.9519650655021834,0.889795918367347,245.0,,,,,0.5681818181818181,0.4807692307692308,0.6944444444444444,36.0,,,,,0.888265306122449,0.4131944444444444,0.15000000000000002,0.5681818181818181,0.7440065209052551,0.7163671481357071,0.7921201814058957,281,0.8647686832740215,0.8647686832740213,0.8647686832740213,281,xgboost,,0.4807692307692308,0.6944444444444444,0.8747800542475977,0.891598339344225,0.8647686832740213,281
0,0.9430255402750491,0.9090909090909091,0.9795918367346939,245.0,,,,,0.45283018867924524,0.7058823529411765,0.3333333333333333,36.0,,,,,0.8676870748299319,0.28125,0.5,0.45283018867924524,0.6979278644771472,0.8074866310160428,0.6564625850340136,281,0.8967971530249111,0.896797153024911,0.896797153024911,281,adaboost,,0.7058823529411765,0.3333333333333333,0.8802247123125974,0.8830570727158543,0.896797153024911,281
0,0.9214876033057852,0.9330543933054394,0.9102040816326531,245.0,,,,,0.5128205128205129,0.47619047619047616,0.5555555555555556,36.0,,,,,0.8249433106575964,0.3263888888888889,0.125,0.5128205128205129,0.717154058063149,0.7046224347479577,0.7328798185941043,281,0.8647686832740215,0.8647686832740213,0.8647686832740213,281,gradientboost,,0.47619047619047616,0.5555555555555556,0.8691316771226186,0.874523784707081,0.8647686832740213,281
0,0.9243697478991597,0.9523809523809523,0.8979591836734694,245.0,,,,,0.5813953488372093,0.5,0.6944444444444444,36.0,,,,,0.8962585034013606,0.4340277777777778,0.25,0.5813953488372093,0.7528825483681845,0.7261904761904762,0.7962018140589568,281,0.8718861209964412,0.8718861209964412,0.8718861209964412,281,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5,0.6944444444444444,0.8804299672364186,0.8944246737841043,0.8718861209964412,281
0,0.9363449691991785,0.9620253164556962,0.912,250.0,,,,,0.5633802816901408,0.47619047619047616,0.6896551724137931,29.0,,,,,0.8660689655172413,0.4051724137931034,0.125,0.5633802816901408,0.7498626254446596,0.7191078963230861,0.8008275862068965,279,0.8888888888888888,0.8888888888888888,0.8888888888888888,279,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.47619047619047616,0.6896551724137931,0.8975780303541531,0.9115263545643293,0.8888888888888888,279
0,0.9490196078431372,0.9307692307692308,0.968,250.0,,,,,0.45833333333333337,0.5789473684210527,0.3793103448275862,29.0,,,,,0.8022068965517242,0.27586206896551724,0.42500000000000004,0.45833333333333337,0.7036764705882352,0.7548582995951417,0.6736551724137931,279,0.9068100358422939,0.9068100358422939,0.9068100358422939,279,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.5789473684210527,0.3793103448275862,0.8980163750087848,0.8941999332491692,0.9068100358422939,279
0,0.9271255060728746,0.9385245901639344,0.916,250.0,,,,,0.43750000000000006,0.4,0.4827586206896552,29.0,,,,,0.828551724137931,0.21120689655172414,0.8250000000000001,0.43750000000000006,0.6823127530364373,0.6692622950819672,0.6993793103448276,279,0.8709677419354839,0.8709677419354839,0.8709677419354839,279,naive_bayes,{'nb__alpha': 0.75},0.4,0.4827586206896552,0.8762325323233643,0.8825489159175038,0.8709677419354839,279
0,0.9525773195876289,0.9829787234042553,0.924,250.0,,,,,0.6849315068493151,0.5681818181818182,0.8620689655172413,29.0,,,,,0.9322758620689655,0.6163793103448276,0.275,0.6849315068493151,0.8187544132184721,0.7755802707930368,0.8930344827586207,279,0.9175627240143369,0.9175627240143369,0.9175627240143369,279,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5681818181818182,0.8620689655172413,0.9247575039266571,0.9398636328972637,0.9175627240143369,279
0,0.9533468559837727,0.9670781893004116,0.94,250.0,,,,,0.6461538461538462,0.5833333333333334,0.7241379310344828,29.0,,,,,0.9024827586206896,0.5301724137931034,0.25,0.6461538461538462,0.7997503510688094,0.7752057613168725,0.8320689655172413,279,0.9175627240143369,0.9175627240143369,0.9175627240143369,279,xgboost,,0.5833333333333334,0.7241379310344828,0.9214163997648914,0.9271907311532959,0.9175627240143369,279
0,0.9565217391304348,0.9453125,0.968,250.0,,,,,0.576923076923077,0.6521739130434783,0.5172413793103449,29.0,,,,,0.8927586206896552,0.41379310344827586,0.5,0.576923076923077,0.7667224080267558,0.7987432065217391,0.7426206896551724,279,0.921146953405018,0.921146953405018,0.921146953405018,279,adaboost,,0.6521739130434783,0.5172413793103449,0.9170652473597776,0.9148428977715444,0.921146953405018,279
0,0.9357429718875503,0.9395161290322581,0.932,250.0,,,,,0.4666666666666667,0.45161290322580644,0.4827586206896552,29.0,,,,,0.8383448275862069,0.2629310344827586,0.17500000000000002,0.4666666666666667,0.7012048192771085,0.6955645161290323,0.7073793103448276,279,0.8853046594982079,0.8853046594982079,0.8853046594982079,279,gradientboost,,0.45161290322580644,0.4827586206896552,0.8869859365778527,0.8888021736616951,0.8853046594982079,279
0,0.9539078156312626,0.9558232931726908,0.952,250.0,,,,,0.6101694915254238,0.6,0.6206896551724138,29.0,,,,,0.9129655172413793,0.46551724137931033,0.375,0.6101694915254238,0.7820386535783432,0.7779116465863454,0.7863448275862068,279,0.9175627240143369,0.9175627240143369,0.9175627240143369,279,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.6,0.6206896551724138,0.9181787425163187,0.9188380763196154,0.9175627240143369,279
0,0.9392712550607287,0.9469387755102041,0.9317269076305221,249.0,,,,,0.5,0.46875,0.5357142857142857,28.0,,,,,0.8403614457831325,0.3080357142857143,0.17500000000000002,0.5,0.7196356275303644,0.7078443877551021,0.7337205966724039,277,0.891696750902527,0.8916967509025271,0.8916967509025271,277,grid_search_MLP,"{'mlpc__hidden_layer_sizes': (5, 5), 'mlpc__learning_rate_init': 0.001}",0.46875,0.5357142857142857,0.8948683845130738,0.8986020039784867,0.8916967509025271,277
0,0.9087136929460581,0.9399141630901288,0.8795180722891566,249.0,,,,,0.3888888888888889,0.3181818181818182,0.5,28.0,,,,,0.786144578313253,0.09821428571428571,0.275,0.3888888888888889,0.6488012909174735,0.6290479906359735,0.6897590361445782,277,0.8411552346570397,0.8411552346570397,0.8411552346570397,277,decision_tree,"{'dt__criterion': 'entropy', 'dt__max_depth': 6, 'dt__max_features': None, 'dt__min_samples_split': 70}",0.3181818181818182,0.5,0.8561682253879327,0.8770675722690721,0.8411552346570397,277
0,0.9467455621301776,0.9302325581395349,0.963855421686747,249.0,,,,,0.425531914893617,0.5263157894736842,0.35714285714285715,28.0,,,,,0.8392139988525531,0.23660714285714285,0.9,0.425531914893617,0.6861387385118973,0.7282741738066095,0.6604991394148021,277,0.9025270758122743,0.9025270758122743,0.9025270758122743,277,naive_bayes,{'nb__alpha': 0.75},0.5263157894736842,0.35714285714285715,0.894059706091825,0.8894034262888352,0.9025270758122743,277
0,0.9510204081632653,0.966804979253112,0.9357429718875502,249.0,,,,,0.6250000000000001,0.5555555555555556,0.7142857142857143,28.0,,,,,0.9272805507745266,0.5,0.25,0.6250000000000001,0.7880102040816327,0.7611802674043338,0.8250143430866322,277,0.9133574007220217,0.9133574007220217,0.9133574007220217,277,logistic_regression,"{'lr__C': 29.763514416313132, 'lr__penalty': 'l1', 'lr__solver': 'liblinear'}",0.5555555555555556,0.7142857142857143,0.9180652766521772,0.9252346403955972,0.9133574007220217,277
0,0.9430894308943089,0.9547325102880658,0.9317269076305221,249.0,,,,,0.5483870967741935,0.5,0.6071428571428571,28.0,,,,,0.8870481927710844,0.3794642857142857,0.2,0.5483870967741935,0.7457382638342511,0.727366255144033,0.7694348823866897,277,0.8989169675090253,0.8989169675090253,0.8989169675090253,277,xgboost,,0.5,0.6071428571428571,0.9031917220301816,0.9087667691759147,0.8989169675090253,277
0,0.9566929133858268,0.9382239382239382,0.9759036144578314,249.0,,,,,0.5217391304347826,0.6666666666666666,0.42857142857142855,28.0,,,,,0.826233505450373,0.3482142857142857,0.5,0.5217391304347826,0.7392160219103048,0.8024453024453024,0.7022375215146299,277,0.9205776173285198,0.9205776173285198,0.9205776173285198,277,adaboost,,0.6666666666666666,0.42857142857142855,0.912726466011714,0.910774105719954,0.9205776173285198,277
0,0.9360824742268041,0.961864406779661,0.9116465863453815,249.0,,,,,0.5507246376811594,0.4634146341463415,0.6785714285714286,28.0,,,,,0.8727768215720022,0.38392857142857145,0.15000000000000002,0.5507246376811594,0.7434035559539818,0.7126395204630013,0.7951090074584051,277,0.8880866425992779,0.8880866425992779,0.8880866425992779,277,gradientboost,,0.4634146341463415,0.6785714285714286,0.8971293355146089,0.9114795922174481,0.8880866425992779,277
0,0.9514170040485829,0.9591836734693877,0.9437751004016064,249.0,,,,,0.6000000000000001,0.5625,0.6428571428571429,28.0,,,,,0.9169535283993115,0.45535714285714285,0.375,0.6000000000000001,0.7757085020242915,0.7608418367346939,0.7933161216293747,277,0.9133574007220217,0.9133574007220217,0.9133574007220217,277,ensemble,"dict_keys(['neural_net', 'dt', 'nb', 'logr'])",0.5625,0.6428571428571429,0.915894707610459,0.9190856848154424,0.9133574007220217,277
